 
selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
278.0,11,DOLLAR,17-5-001154-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001154-e900_trueblackmulti_3686_category.jpg,"DETAILS
                        We call this our signature for a reason. Cut slightly simmer from our sleekest silk with just a hint of drape, this is a button-down that's equal parts effortless and flattering. The result is the shirt that proves you should never settle when you can have it all. This version, which features a vintage-inspired wallpaper floral print, goes a step further, it's ready to make a statement.
                    
                     Model Is Wearing A Size Small Model is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001154-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001154-e900_trueblackmulti_3686_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001154-e900_trueblackmulti_3668.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001154-e900_trueblackmulti_3679.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-true-black-multi-floral,WOMAN,TRUE BLACK MULTI FLORAL,278.0,,ESSENTIAL SILK SHIRT
258.0,23,DOLLAR,18-1-Q23-TP0154,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-q23-tp0154_brightwhite_category.jpg,"DETAILS
                        This must-have, no-fail button-down features all your favorite details; from the slightly boxy, just right fit to the classic covered front-button placket. This version features subtle stripe detailing at the front and sleeves for a little change of pace. WEAR WITH TROUSERS FOR A GO-TO WORK LOOK OR WITH YOUR FAVORITE JEANS FOR A HIGH-LOW-WEEKEND OUTFIT.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11'' Bust: 31'' Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-Q23-TP0154",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-tp0154_brightwhite_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-tp0154_brightwhite_2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-tp0154_brightwhite_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-bright-white-colorblock,WOMAN,BRIGHT WHITE,258.0,,ESSENTIAL SILK SHIRT
119.2,11,DOLLAR,Q23-E996,,pajamas,2018-02-15,https://www.equipmentfr.com/shop/pajamas?p=1,EquipmentFR,ROBE,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e996_trueblack_39179_category.jpg,"DETAILS
                        Inspired by vintage men's pajamas (so French), this robe is cut from rich silk and features classic contrast piping. Wear it over pajamas at home or go wild and wear it out and about as a pretty jacket. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E996",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_trueblack_39179_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_trueblack_39188.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_trueblack_39183.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_trueblack_39186.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/pajamas/theron-robe-true-black-with-piping,WOMAN,TRUE BLACK WITH PIPING,119.2,,THERON SILK ROBE
178.8,23,DOLLAR,U10-S184,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=2,EquipmentFR,CREW,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s184_rednouveau_39191_category.jpg,"DETAILS
                        A fresh take on the tried-and-true fitted black sweater, the Bryce features a higher-almost-mockneck collar and a high-low hem that's perfect for front-tucking into denim. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Cashmere  25 1/4"" measured from shoulder Dry Clean  Imported 
                    Style: #U10-S184",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s184_rednouveau_39191_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s184_rednouveau_39193.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s184_rednouveau_39199.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s184_rednouveau_39200.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/bryce-crew-red-nouveau,WOMAN,RED NOUVEAU,178.8,,BRYCE CASHMERE CREW
190.8,11,DOLLAR,Q3050-S184,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,CREW,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3050-s184_frenchnudeblack_39030_category.jpg,"DETAILS
                        A simple twist on the tried and true stripe. The cashmere comfort remains with extended shoulders and exaggerated neckline, but the thick-then-thin stripes reinvent your idea of a French classic. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Cashmere 26"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3050-S184",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_frenchnudeblack_39030_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_frenchnudeblack_39035.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_frenchnudeblack_39038.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/bryce-cashmere-crew-french-nude-black-stripe,WOMAN,FRENCH NUDE-BLACK STRIPE,190.8,,BRYCE CASHMERE CREW
358.0,12,DOLLAR,18-1-001665-DR0097,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-001665-dr0097_coolbreezemulti_2_category.jpg,"DETAILS
                        A shirt dress that's anything but ordinary, we've cut the Chelsea from luxe silk in a bold, chrysanthumum print (our nod to vintage Parisian wallpapers). Collarless with just a hint of drape, this dress flatters as it makes a statement. Wear it with sleeves rolled for a more laidback, ""just threw this on"" vibe. 

                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-001665-DR0097",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-dr0097_coolbreezemulti_2_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-dr0097_coolbreezemulti.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001665-dr0097_coolbreezemulti_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/chelsea-silk-dress-cool-breeze-multi,WOMAN,COOL BREEZE MULTI,358.0,,CHELSEA SILK DRESS
248.0,72,DOLLAR,Q157-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/1/q157-e231_black_11924310071.jpg,"DETAILS
                        Inspired by the archived original, but cut with a slimmer fit, the menswear inspired Slim Signature shirt is a timeless classic. Slightly oversized with two front pockets, the Slim Signature is a versatile wardrobe staple that works just as well tucked into a pencil skirt as it does untucked with a pair of jeans.
                    
                     Model is wearing a size small Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk  28"" measured from shoulder Dry Clean   Imported 
                    Style: #Q157-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_black_11924310071.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_black_11924810072.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e231_black_11925110073.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-black-star-print,WOMAN,BLACK STAR PRINT,248.0,,SLIM SIGNATURE SILK SHIRT
82.8,60,DOLLAR,L21-E570,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,CAMI,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/l/2/l21-e570_trueblack_38865_category.jpg,"DETAILS
                        A sleek, but simple camisole with a soft v-neck and adjustable spaghetti straps, the layla features a relaxed slim fit. Wear it under your favorite sweater or jacket or just on its own. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 28"" measured from shoulder Dry Clean  Imported 
                    Style: #L21-E570",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/2/l21-e570_trueblack_38865_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/2/l21-e570_trueblack_38862.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/2/l21-e570_trueblack_38871.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/layla-cami-true-black,WOMAN,TRUE BLACK,82.8,,LAYLA SATIN CAMI
119.2,48,DOLLAR,Q3119-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3119-e900_trueblack_6990_category.jpg,"DETAILS
                        Appropriate attire for both a night on the town or everyday hangs; anytime you want to feel memorable. A flirtier take on our Essential cut, we've made this version sheer with a playful textured pattern and, of course, the signature front pocket. Button it all the way or let a few slip, then tuck into a pair of jeans for instant cool.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 65% Rayon 35% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3119-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3119-e900_trueblack_6990_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3119-e900_trueblack_6996.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3119-e900_trueblack_6993.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3119-e900_trueblack_6998.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-shirt-true-black-mesh,WOMAN,TRUE BLACK MESH,119.2,,ESSENTIAL SHIRT
218.0,84,DOLLAR,Q23-E035,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/s/i/signature_q23e035_trueblack_187_category.jpg,"DETAILS
                        Inspired by the archived original from the 70s, the menswear inspired Signature shirt is a timeless classic. Oversized with two front pockets, the Signature is a versatile wardrobe staple that works just as well tucked into a pencil skirt as it does untucked with a pair of jeans.
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk  28 3/4"" measured from shoulder Dry Clean   Imported 
                    Style: #Q23-E035",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_q23e035_trueblack_187_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_q23e035_trueblack_187_detail2.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_q23e035_trueblack_187_detail3.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_q23e035_trueblack.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/signature-true-black,WOMAN,TRUE BLACK,218.0,,SIGNATURE SILK SHIRT
214.0,36,DOLLAR,Q23-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e231_violetteice_4023_category.jpg,"DETAILS
                        For those days when you want the just-right fit, our Slim Signature fits the bill. Cut slimmer than our Signature, it's the ideal button-down for when you're after an extra put-together look. Wear it with skirts and trousers on work days and with jeans for that coveted high-low weekend look. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #Q23-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_violetteice_4023_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_violetteice_4019.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e231_violetteice_4028.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-silk-shirt-violet-ice,WOMAN,VIOLET ICE,214.0,,SLIM SIGNATURE SILK SHIRT
158.0,24,DOLLAR,18-1-Q23-E915B,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,TANK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-q23-e915b_brightwhite_category_1.jpg,"DETAILS
                        We've mixed vintage military details with classic athletic striping to create this understated silk tank. Cut with plenty of drape for that loose and laidback effect—just add your favorite skinnies. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11'' Bust: 31'' Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #18-1-Q23-E915B",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-e915b_brightwhite_category_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-e915b_brightwhite_2_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-q23-e915b_brightwhite_3_1.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/mel-silk-tank-bright-white-colorblock,WOMAN,BRIGHT WHITE,158.0,,MEL SILK TANK
218.0,12,DOLLAR,17-5-Q2000-E938B,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-q2000-e938b_eclipse_4448_category.jpg,"DETAILS
                        The Darla is our take on the tuxedo shirt, complete with flared sleeves and a contrast collar. This is the one you'll wear for after work outings and weekend dinners alike. (Tuck it into a pencil skirt for a look that's unapologetically upscale). 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silkx"" Measured from shoulder Dry Clean  Imported 
                    Style: #17-5-Q2000-E938B",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q2000-e938b_eclipse_4448_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q2000-e938b_eclipse_4435.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q2000-e938b_eclipse_4446.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-q2000-e938b_eclipse_4440.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/darla-silk-shirt-eclipse,WOMAN,ECLIPSE,218.0,,DARLA SILK SHIRT
190.8,12,DOLLAR,Q3050-S184,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,CREW,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3050-s184_heathergreyblack_39112_category.jpg,"DETAILS
                        A simple twist on the tried and true stripe. The cashmere comfort remains with extended shoulders and exaggerated neckline, but the thick-then-thin stripes reinvent your idea of a French classic. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Cashmere 26"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3050-S184",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_heathergreyblack_39112_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_heathergreyblack_39110.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_heathergreyblack_39107.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3050-s184_heathergreyblack_39114.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/bryce-cashmere-crew-heather-grey-black-stripe,WOMAN,HEATHER GREY-BLACK STRIPE,190.8,,BRYCE CASHMERE CREW
