selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
49.99,4,EUR,574237655,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=3&ps=72,otto-de,Blousons,https:https://i.otto.de/i/otto/18940936/rhode-island-blousonjacke-dunkelblau.jpg?$formatz$,"liegendAuslieferungIn Gr. M (48/50) ca. 71 cmRückenlängeReißverschlussVerschlussPattentaschen, InnentaschenTaschenBadgeApplikationenregular fitPassformStrickbundRumpfabschlussStrickbündchenÄrmelabschlussLangarmÄrmelStrickkragenKragencasualStilunifarbenOptikObermaterial: 100% Polyester. Futter: 100% Polyester. Kragen: 100% Polyester. Wattierung: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsDie Blousonjacke im Bomberjackenstil von Rhode Island ist der absolute Modehit! Das coole Jackendesign in mattem Glanz zieht alle Stylingregister und ist mit den typischen Pattentaschen, der Zippertasche am linken Ärmel, authentischen Badges und elastischen Rippbündchen einfach unverwechselbar. Der Stehkragen, ebenfalls aus Ripp, setzt dem gerade geschnittenen Blouson die Krone auf und schützt an windigen Tagen zuverlässig den Hals. Innenseitig punktet die strapazierfähige Bomberjacke mit einem farblich abgesetzten Futter und Eingrifftaschen. Da bleiben keine Wünsche offen – bei der Blousonjacke im Bomberjackenstil von Rhode Island!",otto-de,,https:https://i.otto.de/i/otto/18940936/rhode-island-blousonjacke-dunkelblau.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66)",https://www.otto.de/p/rhode-island-blousonjacke-574237655/,MEN,dunkelblau,10999.0,,Rhode Island Blousonjacke
,4,EUR,555875048,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=3&ps=72,otto-de,Loose-fit-Jeans,https:https://i.otto.de/i/otto/20720356/cipo-baxx-loose-fit-jeans-ocd-104-blue-stone.jpg?$formatz$,"liegendAuslieferungIn Gr. 34 ca. 38 cmFußweiteIn Gr. 34 ca. 86 cmInnenbeinlängeKnöpfeVerschlussEingrifftaschen, Coinpocket, PattentaschenTaschenStickereien, KontrastnähteApplikationenlangSchnittform Längesehr bequemPassformniedrigLeibhöhestone, washedWaschungmodischStilbesticktOptikenthält nichttextile Teile tierischen UrsprungsMaterialhinweisObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsDie lässig-weite Jeans »Ornament« von Cipo & Baxx zeigt sich besonders charakterstark. Grund ist die coole Waschung mit kontraststarken Abrieb- und Knittereffekten. Aber auch die dekorativen Bewegungsfalten und der weiche, aber robuste Denim tragen zur rebellischen Optik dieser Herrenhose bei. Aufwendige Stickereien an den Taschen vorn und hinten untermalen das angesagte Design der maskulinen Loose-fit-Jeans. Tipp: mit Statementshirt und Sneakers kombinieren oder im Stilbruch zu einem eleganten Hemd und Lederschuhen tragen. Die Jeans »Ornament« von Cipo & Baxx ist ein Casual-Allrounder, der in keiner modern-maskulinen Outfitsammlung fehlen sollte!",otto-de,,https:https://i.otto.de/i/otto/20720356/cipo-baxx-loose-fit-jeans-ocd-104-blue-stone.jpg?$formatz$,,,https://www.otto.de/p/cipo-baxx-loose-fit-jeans-ocd-104-555875048/,MEN,blue-stone,,,Cipo & Baxx Loose-fit-Jeans »OCD 104«
29.95,4,EUR,514000952,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=3&ps=72,otto-de,Fußballshirts,https:https://i.otto.de/i/otto/20941016/nike-poloshirt-core-rot-weiss.jpg?$formatz$,FußballSportartuniversity red / whiteHerstellerfarbbezeichnungkeineKompressionnormalSchnittform LängeKurzarmÄrmelsportlichStilunifarbenOptikatmungsaktivMaterialeigenschaften100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsDie Seitenschlitze sind am Twillband verdelt. Der aufwändig verarbeitete Rippkragen und Ärmelsaum sowie der verlängerte Rücken geben diesem Polo den letzten Feinschliff.Mit diesem lässigen und dezenten Nike Poloshirt machst du in deiner Freizeit oder auch beim Fußball immer eine gute Figur.,otto-de,,https:https://i.otto.de/i/otto/20941016/nike-poloshirt-core-rot-weiss.jpg?$formatz$,,"S - 40#ft5_slash#42,M - 44#ft5_slash#46,L - 48#ft5_slash#50,XL - 52#ft5_slash#54,XXL - 56#ft5_slash#58,XXXL - 60#ft5_slash#62",https://www.otto.de/p/nike-poloshirt-core-514000952/,MEN,rot-weiß,3995.0,,Nike Poloshirt »Core«
23.99,4,EUR,568141462,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=3&ps=72,otto-de,Rundhalspullover,https:https://i.otto.de/i/otto/18957816/john-devin-schalkragenpullover-grau-meliert.jpg?$formatz$,"liegendAuslieferungBadgeApplikationenschmalPassformBündchenRumpfabschlussBündchenÄrmelabschlussLangarmÄrmelRundhalsAusschnittmit KordelzugKragendetailsSchalkragenKragenmodischStilmeliertOptikpflegeleichtMaterialeigenschaftenStrickMaterialartObermaterial: 100% Polyacryl. Kapuzenfutter: 50% Baumwolle (unterstützt Cotton made in Africa) , 50% PolyacrylMaterialzusammensetzungMaterial & ProduktdetailsGenial! Der Pullover von John Devin kommt dank des eingesetzten melierten Garns mit einem schmucken gestreiften Allovermuster daher. Schön warm am Hals wird es mit dem weichen Schlauchkragen des Slim-fit-Pullis inklusive Tunnelzug und gefütterter Kontrastinnenseite. Die anschmiegsamen Rippstrickbündchen des schmal geschnittenen Sweaters passen sich bequem an. Ein kleines Logodetail überrascht am Saum des langärmeligen Herrenpullovers. Das pflegeleichte Material erfreut jeden Mann mit tollem Komfort. Qualität aufwendig verarbeitet: der Schalkragenpullover aus meliertem Garn von John Devin!",otto-de,,https:https://i.otto.de/i/otto/18957816/john-devin-schalkragenpullover-grau-meliert.jpg?$formatz$,,"XS (40#ft5_slash#42),S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/john-devin-schalkragenpullover-568141462/,MEN,grau-meliert,3999.0,,John Devin Schalkragenpullover
,4,EUR,634401454,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=3&ps=72,otto-de,Casual Sakkos,https:https://i.otto.de/i/otto/20732955/carl-gross-lederdetails-cg-terry-braun-mittel.jpg?$formatz$,"Modell CG Terry von CARL GROSS sorgt mit spannenden Lederdetails bei den Armpatches, der Leistentasche und am Unterkragen für mehr Bewegung im Outfit. Enthält nichttextile Teile tierischen Ursprungs. Material:Oberstoff: 44% Wolle, 29% Polyester, 19% Polyacrylnitril, 6% Andere Fasern, 2% Seide; Innenfutter: 51% Viskose, 49% AcetatMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20732955/carl-gross-lederdetails-cg-terry-braun-mittel.jpg?$formatz$,,"25,26,27,28,29,48,52,54,56,58,60,98,102,106",https://www.otto.de/p/carl-gross-lederdetails-cg-terry-634401454/,MEN,braun mittel,,,CARL GROSS Lederdetails »CG Terry«
,4,EUR,623157716,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=3&ps=72,otto-de,Rundhals,https:https://i.otto.de/i/otto/22110972/tommy-jeans-t-shirt-tjm-basic-cn-t-shirt-s-s-37-weiss.jpg?$formatz$,"liegendAuslieferungCLASSIC WHITEHerstellerfarbbezeichnungDruck, MarkenlabelApplikationenschmalPassformKurzarmÄrmelRundhalsAusschnittmodischStilbedrucktOptikObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsNeues Lieblingsshirt gesucht? Durch den großen Markenprint vorn ist das T-Shirt von Hilfiger Denim ein ganz heißer Kandidat für diesen Titel. Ein kleines Markenlabel am Ärmel des Shirts zeugt von Stil und Geschmack. Zugleich sorgt die trendige Slim-fit-Passform bei dem Kurzarmshirt für einen knackigen Sitz. Besonders bequem ist das Herrenshirt dank seiner trageangenehmen Jerseyqualität. Das Rundhalsshirt lässt sich unkompliziert zu Jeans, Chinohosen oder Shorts kombinieren. Zu diesem modischen Highlight sagt keiner nein: das coole T-Shirt von Hilfiger Denim!",otto-de,,https:https://i.otto.de/i/otto/22110972/tommy-jeans-t-shirt-tjm-basic-cn-t-shirt-s-s-37-weiss.jpg?$formatz$,,"S (46),M (48#ft5_slash#50),L (52),XL (54),XXL (56)",https://www.otto.de/p/tommy-jeans-t-shirt-tjm-basic-cn-t-shirt-s-s-37-623157716/,MEN,hellgrau-meliert,,,TOMMY JEANS T-Shirt »TJM BASIC CN T-SHIRT S/S 37«
54.99,4,EUR,569753740,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=3&ps=72,otto-de,Laufhosen,https:https://i.otto.de/i/otto/18338842/superdry-shorts-gym-tech-slim-short-schwarz.jpg?$formatz$,"Fitness, LaufenSportartliegendAuslieferungFällt eng aus, bitte eine Größe größer bestellen.GrößenhinweisTunnelzugVerschlussReißverschlusstaschenTaschenLogoschriftzügeApplikationenkurzSchnittform LängeschmalPassformgeradeBeinformBündchenBeinabschlussbreiter BundBundabschlusskomfortabelLeibhöhesportlichStilObermaterial: 67% Baumwolle, 33% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsWow! Die angesagten Shorts von Superdry überraschen modische Sportskanonen mit einer einzigartigen Optik! Grund dafür ist die körpernahe Passform der kurzen Hose, die coole Markenprints am Start hat. Hier kommen muskulöse Beine bestens zur Geltung! Supergenial sind die seitlichen Eingrifftaschen, die mit wasserfesten Reißverschlüssen ausgestattet sind. Das elastische Bündchen mit kontrastierendem Kordelzug und das trageangenehme Material der Sportshorts gewährleisten hervorragenden Komfort. Ein Neonshirt, Sneakers und die trendigen Shorts von Superdry ergeben einen fulminanten Sport-Look!",otto-de,,https:https://i.otto.de/i/otto/18338842/superdry-shorts-gym-tech-slim-short-schwarz.jpg?$formatz$,,"S (48),M (50),L (52),XL (54),XXL (56)",https://www.otto.de/p/superdry-shorts-gym-tech-slim-short-569753740/,MEN,grau,6995.0,,Superdry Shorts »GYM TECH SLIM SHORT«
,4,EUR,599584077,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=3&ps=72,otto-de,Kapuzenpullover,https:https://i.otto.de/i/otto/20700513/gant-kapuzensweatshirt-embrodery-marine.jpg?$formatz$,"evening blueHerstellerfarbbezeichnungkontrastfarbenKapuzenfütterungmit KordelzugKapuzendetailsmit KapuzeKapuzeschmalPassformRippbündchenRumpfabschlussRippbündchenÄrmelabschlussLangarmÄrmelangeraute SweatwareMaterialartObermaterial: 90% Baumwolle, 10% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsLässiger geht´s nicht! Das Kapuzensweatshirt von Gant zeigt sich mit einer Frottee-Markenapplikation vorn als perfekter Freizeitbegleiter. Die Kapuzen-Innenseite des Sweaters ist kontrastfarben gestaltet und ergänzt ideal den Frontprint. Neben den breiten Bündchen am Saum und an den Ärmeln bringen die Regular-fit-Passform und die weiche Sweatqualität mit angerauter Innenseite wunderbare Trageeigenschaften mit. Einfach den Sweathoodie mit Jeans kombinieren und fertig ist das neue Casual-Outfit für die Freizeit. Das Kapuzensweatshirt von Gant – ein Muss für sportliche Männer!",otto-de,,https:https://i.otto.de/i/otto/20700513/gant-kapuzensweatshirt-embrodery-marine.jpg?$formatz$,,"S (46),M (48),L (50),XL (52),XXL (54),XXXL (56)",https://www.otto.de/p/gant-kapuzensweatshirt-embrodery-599584077/,MEN,grau-meliert,,,Gant Kapuzensweatshirt »EMBRODERY«
24.0,4,EUR,626099087,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=3&ps=72,otto-de,Fliegen,https:https://i.otto.de/i/otto/20246838/eterna-fliege-fliege-flieder.jpg?$formatz$,"enthält nichttextile Bestandteile tierischen Ursprungs: neinStoffverarbeitung: gewebtSchnitt: FliegePflegehinweis chemische Reinigung: prof. Textilpflege (chemisch)Pflegehinweis bügeln: nicht heiß bügelnPflegehinweis trocknen: Trocknen im Tumbler nicht möglichPflegehinweis bleichen: nicht bleichenPflegehinweis waschen: nicht waschenMuster: unifarbenMaterial: 100% SeideHeute noch dieses Trend-Accessoires bestellen und ein stilsicherer Auftritt ist Ihnen versichert.Ehemals exclusive zu Smokings oder förmlichen Hemden getragen, lässt die heutige Mode es jedoch zu, dass diese auch zu jeder Garderobe oder sogar zum Sportsakko getragen werden kann.Dann liegen Sie mit dieser Schleife aus 100 % Seide und eine Länge von 5 cm goldrichtig, den eine tendige Schleife setzt ein klares Modestatement und drückt Ihr Verlangen aus, sich aus der Menge abzuheben.Sie suchen ein modisches Accessoires?Fliege FliegeMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20246838/eterna-fliege-fliege-flieder.jpg?$formatz$,,,https://www.otto.de/p/eterna-fliege-fliege-626099087/,MEN,flieder,3995.0,,ETERNA Fliege »Fliege«
189.0,4,EUR,648823415,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=3&ps=72,otto-de,Silberarmbänder,https:https://i.otto.de/i/otto/21712105/kuzzoi-silberarmband-handgefertigte-bandglieder-silberfarben.jpg?$formatz$,1Anzahl Schmuckteile6 mmDurchmesser Armschmuck15 mmBreite ArmschmuckmodischStilinkl. EtuiVerpackungneinGravurmöglichkeitHandgefertigte BandgliederBesondere MerkmaleSteckverschluss mit SicherheitsschließeVerschlussarthandgefertigtEigenschaften ArmschmuckmassivMaterialverarbeitungsilberfarbenMaterialfarbeGlanzMaterialoberflächeSilber 925 (Sterlingsilber)MaterialMaterial & ProduktdetailsRobustes Armband von Kuzzoi aus 925 Sterling Silbe,otto-de,,https:https://i.otto.de/i/otto/21712105/kuzzoi-silberarmband-handgefertigte-bandglieder-silberfarben.jpg?$formatz$,,"19 cm,21 cm,23 cm",https://www.otto.de/p/kuzzoi-silberarmband-handgefertigte-bandglieder-648823415/,MEN,silberfarben,24900.0,,"Kuzzoi Silberarmband, Handgefertigte Bandglieder"
109.0,4,EUR,606030018,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=3&ps=72,otto-de,Quarzuhren,https:https://i.otto.de/i/otto/19791197/fossil-quarzuhr-machine-fs5370-braun.jpg?$formatz$,FaltschließeVerschluss ArmbandMineralglasGlasEdelstahlboden verschraubtGehäusebesonderheitenIP-beschichtetArmbanddetailsmattArmbandoptikIP-beschichtetGehäusedetailsmattGehäuseoptik42 mmGehäusedurchmesser (ohne Krone)EdelstahlArmbandmaterialEdelstahlGehäusematerialbraunArmbandfarbebraunGehäusefarbebraunZifferblattfarbebis 5 barWasserdichtTagDatumsfunktionLeuchtzeigerZeigereigenschaftenanalogAnzeigeQuarzAntriebMaterial & ProduktdetailsSportliche Eleganz und trendstarkes Design machen diese Herrenarmbanduhr zum stilsicheren Begleiter in Alltag und Freizeit. Geschmackvoll werden mit dem Zeitanzeiger sowohl elegante als auch legere Outfits wunderbar ergänzt und abgerundet. Die Lieferung erfolgt in einer originellen Dose - auch schön als Geschenkverpackung.,otto-de,,https:https://i.otto.de/i/otto/19791197/fossil-quarzuhr-machine-fs5370-braun.jpg?$formatz$,,,https://www.otto.de/p/fossil-quarzuhr-machine-fs5370-606030018/,MEN,braun,13900.0,,"Fossil Quarzuhr »MACHINE, FS5370«"
,4,EUR,609556562,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=2&ps=72,otto-de,Blousons,https:https://i.otto.de/i/otto/20986641/guido-maria-kretschmer-collegejacke-herausnehmbare-einsaetze-grau-meliert.jpg?$formatz$,"liegendAuslieferungIn Gr. M (48/50) ca. 72 cmRückenlängeHerausnehmbare EinsätzeBesondere MerkmaledurchgehendVerschlussdetailsReißverschluss, DruckknöpfeVerschlussEingrifftaschen, InnentaschenTaschenMarkenlabelApplikationengefüttertKapuzenfütterungabnehmbarKapuzendetailsmit KapuzeKapuzeEinsätzeSchnittdetailsnormalPassformmit GummizugRumpfabschlussdetailselastischer BundRumpfabschlusselastischer BundÄrmelabschlussLangarmÄrmelmit GummizugAusschnittdetailshoch geschlossener AusschnittAusschnittStehkragenKragenmodischStilelastischMaterialeigenschaftenObermaterial: 100% Nylon. Obermaterial 2: 100% Baumwolle. Futter: 100% Nylon. Füllung: 90% Daunen, 10% FedernMaterialzusammensetzungMaterial & ProduktdetailsVerwandlungskünstler! Die Collegejacke von Modedesigner Guido Maria Kretschmer punktet mit vielen Extras. Das erstklassige Design mit wärmender Daunensteppung auf der Vorderseite punktet mit einem trageangenehmen und wärmenden Materialmix sowie charakteristischen Rippbündchen mit Streifen an Stehkragen, Ärmelabschlüssen und Saum. Weitere Features wie seitliche Eingrifftaschen mit Druckknopf, Innentaschen sowie Logodetails unterstreichen den sportiven Look der Herrenjacke. Absolutes Highlight ist der heraustrennbare Einsatz mit hoch schließender Kapuze, der dem Blouson eine ordentliche Prise Coolness verleiht. Ein zuverlässiger und stilvoller Outdoor-Begleiter – die Collegejacke von Modedesigner Guido Maria Kretschmer!",otto-de,,https:https://i.otto.de/i/otto/20986641/guido-maria-kretschmer-collegejacke-herausnehmbare-einsaetze-grau-meliert.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66)",https://www.otto.de/p/guido-maria-kretschmer-collegejacke-herausnehmbare-einsaetze-609556562/,MEN,grau-meliert,,,"GUIDO MARIA KRETSCHMER Collegejacke, Herausnehmbare Einsätze"
,4,EUR,552981246,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=2&ps=72,otto-de,Skinny-Jeans,https:https://i.otto.de/i/otto/20033087/jack-jones-liam-original-am-010-skinny-fit-jeans-grey-denim.jpg?$formatz$,"Materialzusammensetzung: 98% Baumwolle, 2% ElasthanDie Jeans mit der figurbetontesten Passform, die wir führen. Liam verleiht dir diese konturierte, körperbetonte Silhouette, die nur eine besonders enge Passform bietet. Sie dehnt sich an genau den richtigen Stellen und ist so geschnitten, dass sie überall eng anliegt.Skinny Fit Liam- JACK & JONES JEANS INTELLIGENCE- Das Model ist 187 cm groß und trägt Größe 31/32- Mit ReißverschlussLiam Original AM 010 Skinny Fit JeansMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20033087/jack-jones-liam-original-am-010-skinny-fit-jeans-grey-denim.jpg?$formatz$,,,https://www.otto.de/p/jack-jones-liam-original-am-010-skinny-fit-jeans-552981246/,MEN,Grey Denim,,,Jack & Jones Liam Original AM 010 Skinny Fit Jeans
,4,EUR,596717075,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=2&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/20721417/bruno-banani-poloshirt-mit-markentape-an-den-schultern-schwarz.jpg?$formatz$,"liegendAuslieferungmit Markentape an den SchulternBesondere MerkmaleKnopfleisteVerschlussDruckApplikationenkörpernahPassformKurzarmÄrmelPolokragenKragenmodischStilbedrucktOptikSingle JerseyMaterialartObermaterial: 95% Baumwolle (unterstützt Cotton made in Africa) , 5% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsDer gezielte Einsatz von Logoelementen gibt dem Poloshirt von Bruno Banani seinen unverwechselbaren Look. Ein kleiner, kontrastfarbener Print auf der Brust und logobedruckte Tapes auf Schultern und Ärmeln setzen das sportive Basic markentypisch genial in Szene. Der schmale Schnitt und das angenehm elastische Material machen das zeitlose Männershirt zu einem Basic für viele Gelegenheiten. Es passt freizeitmäßig zu einer Tarnfarben-Bermudas, sieht super aus zu Used-Jeans oder Chinos und lässt sich mit Bundfaltenhose und Feinstrickjacke oder Sakko auch officetauglich kombinieren. Das Poloshirt von Bruno Banani ist optimal für Männer, die frei wählen wollen.",otto-de,,https:https://i.otto.de/i/otto/20721417/bruno-banani-poloshirt-mit-markentape-an-den-schultern-schwarz.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66),4XL (68#ft5_slash#70)",https://www.otto.de/p/bruno-banani-poloshirt-mit-markentape-an-den-schultern-596717075/,MEN,grau-meliert,,,"Bruno Banani Poloshirt, mit Markentape an den Schultern"
,4,EUR,633870782,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=2&ps=72,otto-de,V-Ausschnitt-Pullover,https:https://i.otto.de/i/otto/21427302/s-oliver-red-label-pullover-mit-v-ausschnitt-nomad-melange.jpg?$formatz$,Obermaterial: 100% BaumwolleMaterialzusammensetzung:Pullover Vielseitiger Basic-Look. V-Neck mit Rippblende. Gerippte Bündchen an den Ärmeln und am Saumabschluss. Label-Stitching auf Brusthöhe. Bequeme Passform; Rückenlänge bei Größe L ca. 73 cm. Reine Baumwolle mit glattem Griff. Der locker geschnittene Baumwollpullover aus Feinstrick passt sich Ihrer Freizeit-Garderobe ganz entspannt an..Material & Produktdetails,otto-de,,https:https://i.otto.de/i/otto/21427302/s-oliver-red-label-pullover-mit-v-ausschnitt-nomad-melange.jpg?$formatz$,,"S (44),M (48),L (50),XL (54),XXL (56),XXXL",https://www.otto.de/p/s-oliver-red-label-pullover-mit-v-ausschnitt-633870782/,MEN,azurro,,,s.Oliver RED LABEL Pullover mit V-Ausschnitt
